Id,file,jurisdiction,last_reform_date,source,text,title
6.00419,6.00419.txt,MX,2021-03-03,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man073_03mar21.pdf,6.00419.txt,"MANUAL DE 
				PROCESO Y PROCEDIMIENTOS DE GESTIÓN DE CONTROL INTERNO (DEL 
				INSTITUTO NACIONAL ELECTORAL)."
6.00420,6.00420.txt,MX,2023-01-24,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man203_24ene23.pdf,6.00420.txt,"MANUAL 
				
				DE PROCESO Y PROCEDIMIENTOS DE GESTIÓN DE LA COMUNICACIÓN SOCIAL 
				DEL INSTITUTO NACIONAL ELECTORAL."
6.00421,6.00421.txt,MX,2022-02-24,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man138_24feb22.pdf,6.00421.txt,"MANUAL
				
				
				 DE 
				PROCESO Y PROCEDIMIENTOS DE GESTIÓN DE LA INFORMACIÓN EN JORNADA 
				ELECTORAL 
				
				(DEL INSTITUTO NACIONAL ELECTORAL)."
6.00422,6.00422.txt,MX,2022-02-24,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man137_24feb22.pdf,6.00422.txt,"MANUAL
				
			
				DE 
				PROCESO Y PROCEDIMIENTOS DE GESTIÓN DE LA POLÍTICA DE IGUALDAD 
				DE GÉNERO Y NO DISCRIMINACIÓN 
				
				
				(DEL INSTITUTO NACIONAL ELECTORAL)."
6.00423,6.00423.txt,MX,2023-07-21,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man237_21jul23.pdf,6.00423.txt,"MANUAL

				DE PROCESO Y PROCEDIMIENTOS DE GESTIÓN DE LITIGIOS DEL INSTITUTO 
NACIONAL ELECTORAL."
6.00424,6.00424.txt,MX,2022-02-24,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man070_24feb22.pdf,6.00424.txt,"MANUAL 
				DE PROCESO Y PROCEDIMIENTOS DE GESTIÓN DE TIC 
				
				
				(DEL INSTITUTO NACIONAL ELECTORAL)."
6.00425,6.00425.txt,MX,2021-06-30,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man091_30jun21.pdf,6.00425.txt,"MANUAL 
				DE PROCESO Y PROCEDIMIENTOS DE GESTIÓN DEL PLAN INTEGRAL Y 
				CALENDARIO DE LOS PROCESOS ELECTORALES (DEL INSTITUTO NACIONAL 
				ELECTORAL)."
6.00426,6.00426.txt,MX,2023-01-24,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man206_24ene23.pdf,6.00426.txt,"MANUAL 
				DE PROCESO Y PROCEDIMIENTOS DE GESTIÓN DEL PORTAL INSTITUCIONAL 
				DEL INSTITUTO NACIONAL ELECTORAL."
6.00427,6.00427.txt,MX,2023-03-29,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man214_29mar23.pdf,6.00427.txt,"MANUAL 
				DE PROCESO Y 
				PROCEDIMIENTOS DE GESTIÓN DOCUMENTAL Y ADMINISTRACIÓN DE 
				ARCHIVOS."
6.00428,6.00428.txt,MX,2023-01-24,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man202_24ene23.pdf,6.00428.txt,"MANUAL 
				DE PROCESO Y PROCEDIMIENTOS DE GESTIÓN POR PROCESOS DEL 
				INSTITUTO NACIONAL ELECTORAL."
6.00429,6.00429.txt,MX,2023-01-24,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man204_24ene23.pdf,6.00429.txt,"MANUAL
				
				
				DE PROCESO Y PROCEDIMIENTOS DE IMPARTICIÓN DE 
				JUSTICIA ELECTORAL DEL INSTITUTO NACIONAL ELECTORAL."
6.00430,6.00430.txt,MX,2021-03-03,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man072_03mar21.pdf,6.00430.txt,"MANUAL 
				DE 
				PROCESO Y PROCEDIMIENTOS DE INSTALACIÓN Y OPERACIÓN DE OFICINAS 
				MUNICIPALES (DEL 
				INSTITUTO NACIONAL ELECTORAL)."
6.00431,6.00431.txt,MX,2022-02-28,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man140_28feb22.pdf,6.00431.txt,"MANUAL
				
				DE 
				PROCESO Y PROCEDIMIENTOS DE INTEGRACIÓN DE LOS ÓRGANOS 
				SUPERIORES DE DIRECCIÓN DE LOS OPL 
				(DEL INSTITUTO NACIONAL ELECTORAL)."
6.00432,6.00432.txt,MX,2021-06-30,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man092_30jun21.pdf,6.00432.txt,"MANUAL DE PROCESO Y 
				PROCEDIMIENTOS DE INTEGRACIÓN Y DIFUSIÓN DE LA ESTADÍSTICA 
				ELECTORAL (DEL INSTITUTO NACIONAL ELECTORAL)."
6.00433,6.00433.txt,MX,2021-06-30,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man094_30jun21.pdf,6.00433.txt,"MANUAL DE PROCESO Y 
				PROCEDIMIENTOS DE LIQUIDACIÓN DE PARTIDOS POLÍTICOS NACIONALES 
				(DEL INSTITUTO NACIONAL ELECTORAL)."
6.00434,6.00434.txt,MX,2022-02-24,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man068_24feb22.pdf,6.00434.txt,"MANUAL
				
				
				 DE 
				PROCESO Y PROCEDIMIENTOS DE MEJORA CONTINUA DE TIC 
				(DEL 
				INSTITUTO NACIONAL ELECTORAL)."
6.00435,6.00435.txt,MX,2022-07-20,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man165_20jul22.pdf,6.00435.txt,"MANUAL 
				DE PROCESO Y 
				PROCEDIMIENTOS DE ORIENTACIÓN, ATENCIÓN Y SERVICIOS REGISTRALES 
				PARA LA CIUDADANÍA Y ACTORES EXTERNOS 
				(DEL INSTITUTO NACIONAL ELECTORAL)."
6.00436,6.00436.txt,MX,2022-03-30,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man150_30mar22.pdf,6.00436.txt,"MANUAL
				
				
				 DE 
				PROCESO Y PROCEDIMIENTOS DE PROTECCIÓN DE DATOS PERSONALES (DEL 
				INSTITUTO NACIONAL ELECTORAL)."
6.00437,6.00437.txt,MX,2022-02-28,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man143_28feb22.pdf,6.00437.txt,"MANUAL
				
				
				 DE 
				PROCESO Y PROCEDIMIENTOS DE REGISTRO DE ÓRGANOS DIRECTIVOS Y 
				ANÁLISIS DE LA NORMATIVIDAD INTERNA DE LOS ACTORES POLÍTICOS 
				(DEL 
				INSTITUTO NACIONAL ELECTORAL)."
6.00438,6.00438.txt,MX,2023-07-21,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man235_21jul23.pdf,6.00438.txt,"MANUAL

				DE PROCESO Y PROCEDIMIENTOS DE SEGUIMIENTO A LA 
ASISTENCIA ELECTORAL DEL INSTITUTO NACIONAL ELECTORAL."
6.00439,6.00439.txt,MX,2022-02-28,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man139_28feb22.pdf,6.00439.txt,"MANUAL
DE 
				PROCESO Y PROCEDIMIENTOS DE SEGUIMIENTO DE ENCUESTAS, SONDEOS DE 
				OPINIÓN Y CONTEOS RÁPIDOS NO INSTITUCIONALES SOBRE PREFERENCIAS 
				ELECTORALES 
				(DEL INSTITUTO NACIONAL ELECTORAL)."
6.00440,6.00440.txt,MX,2022-02-28,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man141_28feb22.pdf,6.00440.txt,"MANUAL

DE 
				PROCESO Y PROCEDIMIENTOS DE SEGUIMIENTO DE MULTAS Y REINTEGRO DE 
				REMANENTES 
				(DEL INSTITUTO NACIONAL ELECTORAL)."
6.00441,6.00441.txt,MX,2021-06-30,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man095_30jun21.pdf,6.00441.txt,"MANUAL DE PROCESO Y 
				PROCEDIMIENTOS DE SUSTANCIACIÓN DE PROCEDIMIENTOS SANCIONADORES 
				(DEL INSTITUTO NACIONAL ELECTORAL)."
6.00442,6.00442.txt,MX,2023-01-24,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man207_24ene23.pdf,6.00442.txt,"MANUAL DE PROCESO Y 
				PROCEDIMIENTOS DE VOTO DE LOS MEXICANOS RESIDENTES EN EL 
				EXTRANJERO DEL INSTITUTO NACIONAL ELECTORAL."
6.00443,6.00443.txt,MX,2020-12-09,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man053_09dic20.pdf,6.00443.txt,"MANUAL DE PROCESO Y 
				PROCEDIMIENTOS GESTIÓN DE AUDITORÍAS (DEL INSTITUTO NACIONAL 
				ELECTORAL)."
6.00444,6.00444.txt,MX,2020-12-09,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man057_09dic20.pdf,6.00444.txt,"MANUAL 
				DE PROCESO Y PROCEDIMIENTOS REALIZACIÓN DE DEBATES 
				PRESIDENCIALES (DEL INSTITUTO NACIONAL ELECTORAL)."
6.00445,6.00445.txt,MX,2017-11-13,https://www.diputados.gob.mx/LeyesBiblio/regla/n532.doc,6.00445.txt,"MANUAL 
	
	DE PROGRAMACIÓN DE SALIDAS."
6.00446,6.00446.txt,MX,2017-11-23,https://www.diputados.gob.mx/LeyesBiblio/regla/n533.doc,6.00446.txt,"MANUAL 
	DE 
	PRONÓSTICOS."
6.00447,6.00447.txt,MX,2016-07-15,https://www.diputados.gob.mx/LeyesBiblio/regla/n466.doc,6.00447.txt,"MANUAL 
			DE 
			REGISTRO Y ACREDITACIÓN DE PARTICIPANTES DEL MERCADO."
6.00448,6.00448.txt,MX,2024-02-14,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man020_14feb24.doc,6.00448.txt,"MANUAL 
				DE REMUNERACIONES PARA LAS PERSONAS SERVIDORAS PÚBLICAS DE MANDO 
				Y HOMÓLOGO DEL INSTITUTO NACIONAL ELECTORAL PARA EL EJERCICIO 
				FISCAL 2024."
6.00449,6.00449.txt,MX,2024-02-23,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man004_23feb24.doc,6.00449.txt,"MANUAL 
			
				DE 
REMUNERACIONES PARA LAS PERSONAS SERVIDORAS PÚBLICAS DEL TRIBUNAL FEDERAL DE 
JUSTICIA ADMINISTRATIVA PARA EL EJERCICIO FISCAL 2024."
6.00450,6.00450.txt,MX,2024-01-02,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man022_02ene24.doc,6.00450.txt,"MANUAL 
				
				DE REMUNERACIONES PARA LOS SERVIDORES PÚBLICOS 
				DEL INSTITUTO FEDERAL DE TELECOMUNICACIONES PARA EL EJERCICIO 
				FISCAL 2024."
6.00451,6.00451.txt,MX,2017-12-04,https://www.diputados.gob.mx/LeyesBiblio/regla/n536.doc,6.00451.txt,"MANUAL DE REQUERIMIENTOS DE TECNOLOGÍAS DE LA INFORMACIÓN 
			Y COMUNICACIONES PARA EL SISTEMA ELÉCTRICO NACIONAL Y EL MERCADO 
			ELÉCTRICO MAYORISTA."
6.00452,6.00452.txt,MX,2006-11-08,https://www.diputados.gob.mx/LeyesBiblio/regla/n8.doc,6.00452.txt,"MANUAL DE SEGURIDAD DE LOS CENTROS FEDERALES DE 
			READAPTACIÓN SOCIAL."
6.00453,6.00453.txt,MX,2024-07-19,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man361_19jul24.pdf,6.00453.txt,"MANUAL 
			DE 
			SEÑALIZACIÓN Y DISPOSITIVOS PARA EL CONTROL DEL TRÁNSITO EN CALLES Y 
			CARRETERAS."
6.00454,6.00454.txt,MX,2023-10-19,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man266_19oct23.doc,6.00454.txt,"MANUAL 
			DE SERVICIOS 
			CONEXOS NO INCLUIDOS EN EL MERCADO ELÉCTRICO MAYORISTA."
6.00455,6.00455.txt,MX,2016-03-16,https://www.diputados.gob.mx/LeyesBiblio/regla/n450.doc,6.00455.txt,"MANUAL 
			DE 
			SOLUCIÓN DE CONTROVERSIAS."
6.00456,6.00456.txt,MX,2017-07-28,https://www.diputados.gob.mx/LeyesBiblio/regla/n505.doc,6.00456.txt,"MANUAL 
			
			
			DE SUBASTAS DE DERECHOS FINANCIEROS DE 
			TRANSMISIÓN."
6.00457,6.00457.txt,MX,2015-11-19,https://www.diputados.gob.mx/LeyesBiblio/regla/n439.doc,6.00457.txt,"MANUAL 
			DE SUBASTAS DE LARGO PLAZO."
6.00458,6.00458.txt,MX,2017-06-12,https://www.diputados.gob.mx/LeyesBiblio/regla/n500.doc,6.00458.txt,"MANUAL 
			DE SUBASTAS DE MEDIANO PLAZO."
6.00459,6.00459.txt,MX,2023-10-18,https://www.diputados.gob.mx/LeyesBiblio/regla/n488.doc,6.00459.txt,"MANUAL 
			DE 
			TRANSACCIONES BILATERALES Y REGISTRO DE CONTRATOS DE COBERTURA 
			ELÉCTRICA.
			
			 
	
			
			REFORMA
			
			
			DOF 18/10/2023"
6.00460,6.00460.txt,MX,2022-10-21,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man187_21oct22.pdf,6.00460.txt,"MANUAL 
			
			DE TRANSPARENCIA, ACCESO A LA 
			INFORMACIÓN PÚBLICA Y PROTECCIÓN DE DATOS PERSONALES DEL BANCO 
			NACIONAL DE OBRAS Y SERVICIOS PÚBLICOS, S.N.C."
6.00461,6.00461.txt,MX,2006-11-08,https://www.diputados.gob.mx/LeyesBiblio/regla/n7.doc,6.00461.txt,"MANUAL DE TRATAMIENTO DE LOS INTERNOS EN CENTROS 
			FEDERALES DE READAPTACIÓN SOCIAL."
6.00462,6.00462.txt,MX,2017-04-27,https://www.diputados.gob.mx/LeyesBiblio/regla/n497.doc,6.00462.txt,"MANUAL DE UNIFORMES E INSIGNIAS 
			DE LA POLICÍA FEDERAL."
6.00463,6.00463.txt,MX,2024-09-12,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man367_12sep24.doc,6.00463.txt,"MANUAL 
			DE UNIFORMES Y 
			CONDECORACIONES DEL PERSONAL DE LA MARINA MERCANTE MEXICANA."
6.00464,6.00464.txt,MX,2008-03-11,https://www.diputados.gob.mx/LeyesBiblio/regla/n66.doc,6.00464.txt,"MANUAL 
			
			DE 
			UNIFORMES Y DIVISAS DE LA POLICÍA FEDERAL PREVENTIVA."
6.00465,6.00465.txt,MX,2016-04-14,https://www.diputados.gob.mx/LeyesBiblio/regla/n229.doc,6.00465.txt,"MANUAL 
			DE UNIFORMES Y DIVISAS DEL ÓRGANO ADMINISTRATIVO DESCONCENTRADO 
			SERVICIO DE PROTECCIÓN FEDERAL."
6.00466,6.00466.txt,MX,2020-09-09,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man039_09sep20.pdf,6.00466.txt,"MANUAL 
			DE USUARIO Y OPERACIÓN DE LA MATRIZ DE INVERSIÓN PARA EL DESARROLLO 
			SOCIAL."
6.00467,6.00467.txt,MX,2018-01-12,https://www.diputados.gob.mx/LeyesBiblio/regla/n558.doc,6.00467.txt,"MANUAL 
				
				DE VIGILANCIA DEL MERCADO."
6.00468,6.00468.txt,MX,2006-11-08,https://www.diputados.gob.mx/LeyesBiblio/regla/n6.doc,6.00468.txt,"MANUAL DE VISITA DE LOS CENTROS FEDERALES DE READAPTACIÓN 
			SOCIAL."
6.00469,6.00469.txt,MX,2021-09-20,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man115_20sep21.pdf,6.00469.txt,"MANUAL 
				DEL 
				COMITÉ DE INVERSIÓN EN CAPUFE."
6.00470,6.00470.txt,MX,2022-12-20,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man197_20dic22.pdf,6.00470.txt,"MANUAL 
			DEL COMITÉ DE 
			OBRAS PÚBLICAS Y SERVICIOS RELACIONADOS CON LAS MISMAS DEL COLEGIO 
			NACIONAL DE EDUCACIÓN PROFESIONAL TÉCNICA."
6.00471,6.00471.txt,MX,2021-08-13,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man108_13ago21.doc,6.00471.txt,"MANUAL 
			DEL CONSEJO DE 
			CARRERA DE LA GUARDIA NACIONAL."
6.00472,6.00472.txt,MX,2016-07-15,https://www.diputados.gob.mx/LeyesBiblio/regla/n465.doc,6.00472.txt,"MANUAL DEL CONSEJO DE HONOR Y 
			JUSTICIA DEL SERVICIO DE PROTECCIÓN FEDERAL."
6.00473,6.00473.txt,MX,2018-08-01,https://www.diputados.gob.mx/LeyesBiblio/regla/n53.doc,6.00473.txt,"MANUAL DEL 
			CONSEJO FEDERAL DE DESARROLLO POLICIAL DE LA POLICÍA FEDERAL.
			
			 
	
			
			REFORMAS
			
			
			DOF 17/05/2018,
			01/08/2018"
6.00474,6.00474.txt,MX,2016-09-22,https://www.diputados.gob.mx/LeyesBiblio/regla/n475.doc,6.00474.txt,"MANUAL 
			
			DEL MERCADO PARA EL BALANCE DE POTENCIA."
6.00475,6.00475.txt,MX,2019-05-27,https://www.diputados.gob.mx/LeyesBiblio/regla/n446_04feb16.doc,6.00475.txt,"MANUAL 
			
			DEL SERVICIO PROFESIONAL DE CARRERA.
			
			 
	
			
			REFORMAS
			DOF 
			04/02/2016, 
			17/05/2019 
			(ACLARACIÓN
			DOF 27/05/2019)"
6.00476,6.00476.txt,MX,2016-07-04,https://www.diputados.gob.mx/LeyesBiblio/regla/n464.doc,6.00476.txt,"MANUAL 
			
			DEL SISTEMA DE INFORMACIÓN DEL MERCADO."
6.00477,6.00477.txt,MX,2019-09-12,https://www.diputados.gob.mx/LeyesBiblio/regla/n659_12sep19_dof.doc,6.00477.txt,"MANUAL 
			DEL 
			SUBCOMITÉ DE REVISIÓN DE CONVOCATORIAS 
			
			
			DEL INSTITUTO NACIONAL DE PEDIATRÍA 
			(AVISO DE PUBLICACIÓN)."
6.00478,6.00478.txt,MX,2021-03-26,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man076_02mar20.pdf,6.00478.txt,"MANUAL 
			
				
				DEL SUBCOMITÉ PARA LA PREVENCIÓN Y ATENCIÓN DEL HOSTIGAMIENTO 
				SEXUAL Y ACOSO SEXUAL EN CAPUFE.
			
				
				 
	
			
			
			ACLARACIÓN
			DOF 26/03/2021"
6.00479,6.00479.txt,MX,2014-05-30,https://www.diputados.gob.mx/LeyesBiblio/regla/n394.doc,6.00479.txt,"MANUAL 
			
			DEL USO DE LA FUERZA, DE APLICACIÓN 
			COMÚN A LAS TRES FUERZAS ARMADAS."
6.00480,6.00480.txt,MX,2024-07-04,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man354_04jul24.doc,6.00480.txt,"MANUAL DEL USUARIO DE LA BITÁCORA ELECTRÓNICA DE SEGUIMIENTO DE 
			ADQUISICIONES (BESA)."
6.00481,6.00481.txt,MX,2016-01-25,https://www.diputados.gob.mx/LeyesBiblio/regla/n441.doc,6.00481.txt,"MANUAL EN MATERIA DE 
			ADQUISICIONES, ARRENDAMIENTOS Y SERVICIOS DEL INSTITUTO NACIONAL 
			PARA LA EVALUACIÓN DE LA EDUCACIÓN.
			
			
			 
	
			
			
			ACLARACIÓN
			
			
			
			DOF 25/01/2016"
6.00482,6.00482.txt,MX,2024-06-05,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man043_05jun24.pdf,6.00482.txt,"MANUAL 
			GENERAL DE 
			ORGANIZACIÓN DE AGROASEMEX, S.A."
6.00483,6.00483.txt,MX,2013-07-31,https://www.diputados.gob.mx/LeyesBiblio/regla/n200.doc,6.00483.txt,"MANUAL 
			GENERAL DE ORGANIZACIÓN DE LA ADMINISTRACIÓN FEDERAL DE SERVICIOS 
			EDUCATIVOS EN EL DISTRITO FEDERAL.
			
			 
	
			
			REFORMAS
			
			
			
			
			DOF 15/08/2007,
			31/07/2013"
6.00484,6.00484.txt,MX,2017-07-12,https://www.diputados.gob.mx/LeyesBiblio/regla/n454.doc,6.00484.txt,"MANUAL 
	GENERAL DE ORGANIZACIÓN DE LA COMISIÓN NACIONAL DE LIBROS DE TEXTO GRATUITOS."
6.00485,6.00485.txt,MX,2022-09-02,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man046_02sep22.doc,6.00485.txt,"MANUAL 
	GENERAL DE ORGANIZACIÓN DE LA FINANCIERA NACIONAL DE DESARROLLO 
	AGROPECUARIO, RURAL, FORESTAL Y PESQUERO."
6.00486,6.00486.txt,MX,2022-08-24,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man174_24ago22.pdf,6.00486.txt,"MANUAL
	 
			
	
			GENERAL DE ORGANIZACIÓN DE LA PROCURADURÍA FEDERAL DEL CONSUMIDOR."
6.00487,6.00487.txt,MX,2017-11-17,https://www.diputados.gob.mx/LeyesBiblio/regla/n515.pdf,6.00487.txt,"MANUAL 
			
			GENERAL DE ORGANIZACIÓN DE PRONÓSTICOS 
			PARA LA ASISTENCIA PÚBLICA.
			
			 

			
			
			
			ACLARACIÓN
			
			
			DOF 
			17/11/2017"
6.00488,6.00488.txt,MX,2020-11-04,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man045_04nov20.pdf,6.00488.txt,"MANUAL 
			
			GENERAL DE ORGANIZACIÓN DE SERVICIOS 
			AEROPORTUARIOS DE LA CIUDAD DE MÉXICO, S.A. DE C.V. Y AEROPUERTO 
			INTERNACIONAL DE LA CIUDAD DE MÉXICO, S.A. DE C.V."
6.00489,6.00489.txt,MX,2019-10-03,https://www.diputados.gob.mx/LeyesBiblio/regla/n669_03oct19_manual.pdf,6.00489.txt,"MANUAL 
			
				
			GENERAL DE ORGANIZACIÓN 
			DE TALLERES GRÁFICOS DE MÉXICO."
6.00490,6.00490.txt,MX,2022-01-12,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man130_12ene22.doc,6.00490.txt,"MANUAL GENERAL DE ORGANIZACIÓN DEL COLEGIO 
			NACIONAL DE EDUCACIÓN PROFESIONAL TÉCNICA."
6.00491,6.00491.txt,MX,2008-07-18,https://www.diputados.gob.mx/LeyesBiblio/regla/n84.doc,6.00491.txt,"MANUAL 
			GENERAL DE ORGANIZACIÓN DEL CONSEJO NACIONAL PARA PREVENIR LA 
			DISCRIMINACIÓN."
6.00492,6.00492.txt,MX,2024-01-19,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man074_19ene24.doc,6.00492.txt,"MANUAL GENERAL DE ORGANIZACIÓN DEL CORREDOR INTEROCEÁNICO DEL 
			ISTMO DE TEHUANTEPEC"
6.00493,6.00493.txt,MX,2021-11-02,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man120_02nov21.pdf,6.00493.txt,"MANUAL GENERAL DE ORGANIZACIÓN 
			DEL INSTITUTO DE INVESTIGACIONES DR. JOSÉ MARÍA LUIS MORA (MORA)."
6.00494,6.00494.txt,MX,2018-10-19,https://www.diputados.gob.mx/LeyesBiblio/regla/n282_19oct18.pdf,6.00494.txt,"MANUAL GENERAL DE ORGANIZACIÓN DEL INSTITUTO NACIONAL DE 
			ANTROPOLOGÍA E HISTORIA."
6.00495,6.00495.txt,MX,2017-11-22,https://www.diputados.gob.mx/LeyesBiblio/regla/n448.doc,6.00495.txt,"MANUAL GENERAL DE ORGANIZACIÓN 
			DEL INSTITUTO NACIONAL DE ECOLOGÍA Y CAMBIO CLIMÁTICO."
6.00496,6.00496.txt,MX,2024-07-09,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man357_09jul24.doc,6.00496.txt,"MANUAL GENERAL DE ORGANIZACIÓN DEL INSTITUTO NACIONAL DE LAS 
			PERSONAS ADULTAS MAYORES."
6.00497,6.00497.txt,MX,2024-09-02,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man366_02sep24.doc,6.00497.txt,"MANUAL GENERAL DE ORGANIZACIÓN DEL INSTITUTO NACIONAL DE LOS 
			PUEBLOS INDÍGENAS."
6.00498,6.00498.txt,MX,2020-02-10,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man021_10feb20.doc,6.00498.txt,"MANUAL 
			
			GENERAL DE ORGANIZACIÓN DEL INSTITUTO NACIONAL DEL SUELO SUSTENTABLE."
6.00499,6.00499.txt,MX,2021-03-31,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man078_31mar21.pdf,6.00499.txt,"MANUAL 
				GENERAL DE ORGANIZACIÓN DEL INSTITUTO NACIONAL PARA LA EDUCACIÓN 
				DE LOS ADULTOS 2020."
6.00500,6.00500.txt,MX,2011-05-25,https://www.diputados.gob.mx/LeyesBiblio/regla/n290.zip,6.00500.txt,"MANUAL GENERAL DE ORGANIZACIÓN DEL TRIBUNAL ELECTORAL DEL PODER 
			JUDICIAL DE LA FEDERACIÓN."
6.00501,6.00501.txt,MX,2024-06-20,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man103_20jun24_dof.doc,6.00501.txt,"MANUAL GENERAL DE PROCEDIMIENTOS DEL CENTRO MÉDICO 
			NACIONAL 20 DE NOVIEMBRE (AVISO DE PUBLICACIÓN)."
6.00502,6.00502.txt,MX,2018-02-28,https://www.diputados.gob.mx/LeyesBiblio/regla/n452.doc,6.00502.txt,"MANUAL GENERAL DE PUESTOS DEL CONSEJO DE LA JUDICATURA 
			FEDERAL."
6.00503,6.00503.txt,MX,2024-07-15,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man359_15jul24.doc,6.00503.txt,"MANUAL GRÁFICO PARA EL USO DE UNIFORMES, DIVISAS Y EQUIPO 
				DEL EJÉRCITO Y FUERZA AÉREA MEXICANOS."
6.00504,6.00504.txt,MX,2019-06-19,https://www.diputados.gob.mx/LeyesBiblio/regla/n156_19jun19_abroga.doc,6.00504.txt,"MANUAL 
				INSTITUCIONAL DEL INSTITUTO MEXICANO DE LA PROPIEDAD INDUSTRIAL 
				(ACUERDO ABROGATORIO)."
6.00505,6.00505.txt,MX,2021-04-30,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man087_30abr21.pdf,6.00505.txt,"MANUAL OPERATIVO CONTROL DE 
				ACTIVO (DE NACIONAL FINANCIERA, S.N.C.)."
6.00506,6.00506.txt,MX,2018-05-11,https://www.diputados.gob.mx/LeyesBiblio/regla/n579.pdf,6.00506.txt,"MANUAL 
			
			OPERATIVO DEL PROYECTO NACIONAL DE EFICIENCIA ENERGÉTICA EN 
			ALUMBRADO PÚBLICO MUNICIPAL."
6.00507,6.00507.txt,MX,2018-01-08,https://www.diputados.gob.mx/LeyesBiblio/regla/n553.doc,6.00507.txt,"MANUAL 
				
				PARA EL DESARROLLO DE LAS REGLAS DEL MERCADO."
6.00508,6.00508.txt,MX,2019-08-22,https://www.diputados.gob.mx/LeyesBiblio/regla/n485.doc,6.00508.txt,"MANUAL 
PARA LA 
ACREDITACIÓN DE ESTABLECIMIENTOS Y SERVICIOS DE ATENCIÓN MÉDICA.
			
				
				 

			
			REFORMA
			
			
			
			
			DOF 22/08/2019"
6.00509,6.00509.txt,MX,2022-08-05,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man172_05ago22.pdf,6.00509.txt,"MANUAL 
				PARA LA 
				ADMINISTRACIÓN DE BIENES MUEBLES Y MANEJO DE ALMACÉN DE 
				ADMINISTRACIÓN DEL SISTEMA PORTUARIO NACIONAL LÁZARO CÁRDENAS, 
				S.A. DE C.V."
6.00510,6.00510.txt,MX,2024-02-15,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man313_15feb24.pdf,6.00510.txt,"MANUAL 
				PARA LA ADMINISTRACIÓN DE BIENES MUEBLES Y MANEJO DEL ALMACÉN 
				DEL CONSEJO NACIONAL PARA PREVENIR LA DISCRIMINACIÓN."
6.00511,6.00511.txt,MX,2023-07-17,https://www.diputados.gob.mx/LeyesBiblio/norma/manual/man232_17jul23.pdf,6.00511.txt,"MANUAL 
				PARA LA 
				ADMINISTRACIÓN DE BIENES MUEBLES Y MANEJO DE ALMACENES DEL 
				CONALEP."
